LOSS,EPOCH
4.702603546778361,236.0
4.461101865768432,237.0
4.212003787358602,238.0
4.9102827390035,239.0
4.55568250020345,240.0
4.771535126368205,241.0
4.376740010579427,242.0
4.852635033925375,243.0
5.030477889378866,244.0
4.261796824137369,245.0
4.818539110819499,246.0
4.7656581203142805,247.0
4.933624656995137,248.0
4.520585258801778,249.0
4.451374816894531,250.0
4.609936594963074,251.0
4.557095384597778,252.0
5.290120299657186,253.0
4.609327300389608,254.0
5.026806608835856,255.0
4.42664958635966,256.0
4.822371482849121,257.0
4.348214689890543,258.0
4.464470179875692,259.0
4.881042277812957,260.0
4.939088384310405,261.0
4.675462500254313,262.0
4.432113695144653,263.0
4.799238522847493,264.0
4.801489543914795,265.0
4.512645546595255,266.0
4.661840510368347,267.0
4.805034291744232,268.0
4.60959099928538,269.0
4.55951087474823,270.0
4.590616393089294,271.0
4.6074471950531,272.0
4.4050421436627705,273.0
4.644022870063782,274.0
4.88431525627772,275.0
4.433246103922526,276.0
4.618360980351766,277.0
4.264800771077474,278.0
4.5413771589597065,279.0
4.601909649372101,280.0
4.4657749017079675,281.0
4.541312134265899,282.0
4.289141738414765,283.0
5.318795073032379,284.0
4.370934168497722,285.0
4.548715353012085,286.0
4.504265832901001,287.0
4.1810604651769,288.0
4.5397125601768495,289.0
4.652146057287852,290.0
4.578359770774841,291.0
4.1188445568084715,292.0
4.8398983279864,293.0
4.504059982299805,294.0
4.44594422976176,295.0
5.026296071211497,296.0
4.197385319073995,297.0
4.60833428700765,298.0
3.971658170223236,299.0
4.353408845265706,300.0
5.461656697591146,301.0
4.578970499833425,302.0
4.751180720329285,303.0
4.523622012138366,304.0
4.642551628748576,305.0
4.6057959715525305,306.0
4.152546453475952,307.0
4.963200426101684,308.0
4.420485115051269,309.0
4.515250674883524,310.0
4.885966833432516,311.0
4.974653665224711,312.0
4.746088608105977,313.0
4.607422542572022,314.0
4.42133199373881,315.0
4.876264862219492,316.0
4.345057495435079,317.0
4.623748954137167,318.0
4.554942814509074,319.0
4.951586961746216,320.0
4.401427642504374,321.0
4.23693782488505,322.0
4.414215230941773,323.0
4.0942269166310625,324.0
4.6320489883422855,325.0
4.641515751679738,326.0
3.9782634735107423,327.0
4.3330635070800785,328.0
4.759187682469686,329.0
4.222862323125203,330.0
4.267107137044271,331.0
4.2957012017567955,332.0
4.64772584438324,333.0
4.642219209671021,334.0
4.754636192321778,335.0
4.300548450152079,336.0
4.826085122426351,337.0
4.257827500502269,338.0
4.185224040349325,339.0
5.023130810260772,340.0
4.528468275070191,341.0
4.870302279790242,342.0
4.307908829053243,343.0
4.446433591842651,344.0
4.861331033706665,345.0
3.7892974456151327,346.0
4.903925287723541,347.0
4.416854445139567,348.0
4.465232388178507,349.0
4.580767758687338,350.0
4.845315074920654,351.0
4.442812808354696,352.0
4.444685705502828,353.0
4.530619724591573,354.0
4.224460422992706,355.0
4.710628966490428,356.0
4.060822002092997,357.0
4.755232894420624,358.0
4.342357595761617,359.0
4.293287229537964,360.0
4.4068603515625,361.0
4.515576267242432,362.0
4.419934479395549,363.0
5.081830644607544,364.0
4.364483420054118,365.0
4.836415410041809,366.0
4.676117181777954,367.0
4.198615292708079,368.0
4.6894048372904455,369.0
4.159235048294067,370.0
4.595510156949361,371.0
4.3883500019709265,372.0
4.9200405240058895,373.0
4.674855279922485,374.0
4.79519001642863,375.0
4.725702126820882,376.0
4.3433242003122965,377.0
4.774799561500549,378.0
4.344519265492758,379.0
4.761878410975139,380.0
4.430030421415965,381.0
4.209596661726634,382.0
4.645168002446493,383.0
4.246839888890585,384.0
4.655901475747426,385.0
5.008525598049164,386.0
4.6366272608439125,387.0
4.492726461092631,388.0
4.19011455376943,389.0
4.6331697305043535,390.0
4.331094296773275,391.0
4.4442219734191895,392.0
4.219739631811778,393.0
4.616853094100952,394.0
4.616939441363017,395.0
4.496453297138214,396.0
4.3121021628379825,397.0
4.606890471776326,398.0
4.469987670580546,399.0
4.531428956985474,400.0
4.048005870978037,401.0
4.800929053624471,402.0
4.519684068361918,403.0
4.517147143681844,404.0
4.326852639516194,405.0
4.032185447216034,406.0
4.553756074110667,407.0
4.506641674041748,408.0
4.502069322268168,409.0
4.35577228864034,410.0
4.32794117530187,411.0
4.262856165568034,412.0
4.903734135627746,413.0
4.476658805211385,414.0
4.149934697151184,415.0
4.340719509124756,416.0
4.2374661286671955,417.0
4.446987613042196,418.0
4.440876563390096,419.0
4.739552680651347,420.0
4.394496401151021,421.0
4.214696343739828,422.0
4.885580603281657,423.0
4.124217693010966,424.0
4.324814653396606,425.0
4.889608542124431,426.0
4.358733336130778,427.0
4.281368192036947,428.0
4.358653354644775,429.0
4.316531836986542,430.0
4.341673453648885,431.0
4.284177303314209,432.0
4.607511123021443,433.0
4.39169750213623,434.0
4.462767767906189,435.0
4.13816439708074,436.0
4.989716498057048,437.0
4.448238305250803,438.0
4.593812155723572,439.0
4.013754820823669,440.0
4.827759552001953,441.0
4.2056995590527855,442.0
4.564552164077758,443.0
4.2118744929631555,444.0
5.013257181644439,445.0
5.262434005737305,446.0
4.486291360855103,447.0
4.18464457988739,448.0
4.815242457389831,449.0
4.349049099286398,450.0
4.649948088328044,451.0
4.1220963795979815,452.0
4.418570522467295,453.0
5.0237867593765255,454.0
4.187324484189351,455.0
4.679502487182617,456.0
4.393691730499268,457.0
4.352538959185282,458.0
4.800255950291952,459.0
4.399802033106486,460.0
4.264287026723226,461.0
4.330696896711985,462.0
5.254205441474914,463.0
4.716746469338735,464.0
4.460932207107544,465.0
4.370743131637573,466.0
4.35764741897583,467.0
4.443005625406901,468.0
4.3899005572001135,469.0
4.481930748621623,470.0
4.174443928400676,471.0
4.293883999188741,472.0
4.397593291600545,473.0
4.4182835698127745,474.0
4.157849184672037,475.0
4.137896704673767,476.0
5.132589610417684,477.0
4.514496246973674,478.0
4.5023761749267575,479.0
4.279138461748759,480.0
4.215276551246643,481.0
4.229607121149699,482.0
4.162473869323731,483.0
4.795642566680908,484.0
4.339183775583903,485.0
4.273395307858785,486.0
4.174568096796672,487.0
4.4952348391215,488.0
4.318181435267131,489.0
4.229407993952433,490.0
4.461874016125997,491.0
4.452117649714152,492.0
4.196500178178152,493.0
4.761981685956319,494.0
4.721501100063324,495.0
4.655879990259806,496.0
4.3190394878387455,497.0
4.171774172782898,498.0
4.316507871945699,499.0
4.27692289352417,500.0
