LOSS,EPOCH
2.833383775071094,321.0
2.7318351017801383,322.0
3.003933437560734,323.0
2.951707750558853,324.0
2.6269558103461015,325.0
2.732113364495729,326.0
2.6894148227415586,327.0
2.923306107521057,328.0
2.8089082774363066,329.0
2.6813385565029946,330.0
2.7312446801285994,331.0
2.933504211275201,332.0
2.875510672205373,333.0
3.1011966953152106,334.0
3.180999799778587,335.0
2.7211106905811713,336.0
2.7120394220477655,337.0
2.64625956196534,338.0
2.816134636339388,339.0
2.7447189845536886,340.0
2.6648858173897394,341.0
2.9976134268861068,342.0
2.7496947285376097,343.0
2.6447906901961877,344.0
3.1953576505184174,345.0
2.6398931851512506,346.0
2.4771993881777714,347.0
2.901204096643548,348.0
2.773486499723635,349.0
2.7645720823814997,350.0
2.8375967537101947,351.0
2.7243423430543197,352.0
2.967021438636278,353.0
2.622215476475264,354.0
2.7707566116985523,355.0
2.6847961686159434,356.0
2.9205083878416764,357.0
2.857784335550509,358.0
2.8032820444358024,359.0
2.7824432598917106,360.0
2.805499305850581,361.0
2.8989877606693066,362.0
2.681297027751019,363.0
2.7194150168644753,364.0
2.6996937300029553,365.0
2.6737899639104543,366.0
2.8893853096585524,367.0
2.716639606576217,368.0
2.592501590126439,369.0
2.8005217251024748,370.0
2.8556048901457536,371.0
2.6367072447350153,372.0
2.6653070261603906,373.0
2.7275635443235697,374.0
2.675273744683517,375.0
2.8346792898680033,376.0
2.668130173494941,377.0
2.579935687152963,378.0
2.757284181682687,379.0
2.7512949893349097,380.0
2.8700069440038583,381.0
2.753682411030719,382.0
2.8034063232572457,383.0
2.759600487194563,384.0
2.80723942580976,385.0
2.763865096004386,386.0
2.858309013278861,387.0
2.585626732361944,388.0
2.6779087044690786,389.0
2.7284965562193015,390.0
3.0020601514138674,391.0
2.770086622551868,392.0
3.2173594377542796,393.0
2.592382638077987,394.0
2.736845629779916,395.0
2.7855753835878874,396.0
2.759560067402689,397.0
2.850564906471654,398.0
2.702201871495498,399.0
2.7618736577661416,400.0
2.805904623709227,401.0
2.8274945757891,402.0
2.73297434888388,403.0
2.6681131406834253,404.0
2.9220067843010553,405.0
2.7151744491175602,406.0
2.6883517472367537,407.0
2.745315060803765,408.0
2.7248037692747618,409.0
2.942319815096102,410.0
2.803555579561936,411.0
2.7891501956864406,412.0
2.8725696864881014,413.0
2.914607069994274,414.0
2.719476778256266,415.0
2.762254106371026,416.0
2.5866631849815973,417.0
2.903899304176632,418.0
2.8256518840789795,419.0
2.767122867860292,420.0
2.6231181025505066,421.0
2.6429145618488916,422.0
3.095326567951002,423.0
2.8537735907655013,424.0
2.8694358530797457,425.0
2.6785818259967002,426.0
2.706618341960405,427.0
2.8954962821383226,428.0
2.6923029171793083,429.0
2.8139562355844596,430.0
2.7085893750190735,431.0
2.9934112413933405,432.0
2.6314387917518616,433.0
2.853502745691099,434.0
2.739677226857135,435.0
2.680446329869722,436.0
2.6949885989490308,437.0
2.7234106722630953,438.0
2.6082282991785752,439.0
2.953498866997267,440.0
2.711025241174196,441.0
2.7606424046190163,442.0
2.811404971699966,443.0
3.1159404186826003,444.0
2.6455643239774203,445.0
2.8999920754056228,446.0
2.647737220713967,447.0
2.6981405741290043,448.0
2.7511721127911617,449.0
2.560511604735726,450.0
2.857873795848144,451.0
2.8396415898674414,452.0
2.7048819065093994,453.0
2.6485137453204706,454.0
2.857864837897451,455.0
2.7718975120469143,456.0
2.7475670654522744,457.0
2.8024912005976628,458.0
2.734505091842852,459.0
2.7285054827991284,460.0
2.7240462036509263,461.0
2.8810351145894906,462.0
2.776786269325959,463.0
2.82694925289405,464.0
2.7613918310717533,465.0
2.6896146833896637,466.0
2.6636683486009898,467.0
2.670549024092524,468.0
2.7873476304506,469.0
2.7508200109004974,470.0
2.515870164883764,471.0
2.5031773620530178,472.0
2.6562597892786326,473.0
2.680350777349974,474.0
2.9536160073782267,475.0
2.62238126836325,476.0
2.9046247617194525,477.0
2.7925354838371277,478.0
2.7310869929037596,479.0
2.8828838702879453,480.0
2.932889461517334,481.0
2.7725459760741185,482.0
2.6018958217219303,483.0
2.661345345409293,484.0
2.703579372481296,485.0
2.72663435496782,486.0
2.693080113122338,487.0
2.8744746791689018,488.0
2.8167233372989453,489.0
2.866422670452218,490.0
2.579428188110653,491.0
2.8749578532419706,492.0
2.8232014681163586,493.0
2.79109693357819,494.0
2.7421365568512366,495.0
2.748799551474421,496.0
2.822953445346732,497.0
2.658092771705828,498.0
2.649625001769317,499.0
2.8665246492937992,500.0
