LOSS,EPOCH
0.9603775602705935,103.0
1.025661797726408,104.0
1.106697063750409,105.0
0.8196333164864398,106.0
0.7521336352571528,107.0
1.0136105316750548,108.0
1.256894778444412,109.0
0.8987988882876458,110.0
0.8122972577176195,111.0
0.8112754022821467,112.0
1.0274342422789715,113.0
0.6839190858475706,114.0
0.7897860940466536,115.0
0.9866829557621732,116.0
1.0007253910632843,117.0
1.0162858306093419,118.0
0.7344756461204367,119.0
0.8417865687228264,120.0
0.8776796713788458,121.0
0.8551438519295226,122.0
0.7511097329728147,123.0
1.0399346742224187,124.0
0.9385235182782437,125.0
0.757339194480409,126.0
1.4823155885047101,127.0
0.9116948193692146,128.0
0.7416242754205744,129.0
0.681791006757858,130.0
1.2213468242198864,131.0
0.735695969043894,132.0
0.870906984552424,133.0
1.043635048003907,134.0
0.7268766639080454,135.0
1.3766907648837312,136.0
0.8393691481427944,137.0
0.6945295283134948,138.0
0.6992349069169227,139.0
0.6986680289532275,140.0
0.8042292617736979,141.0
0.7713293488989486,142.0
0.9007380817798858,143.0
0.6919344833556642,144.0
1.0458581016418782,145.0
1.0505634467652503,146.0
0.9935356294855159,147.0
1.0572186885996069,148.0
0.8286102655086112,149.0
0.6931932670004824,150.0
0.6645131040126719,151.0
0.759990208960594,152.0
0.7574879684346787,153.0
0.6562554458354382,154.0
0.7011050140604059,155.0
0.8400495047264911,156.0
0.7489833948460031,157.0
1.2735409406905478,158.0
0.9428202563143792,159.0
0.6679431245682087,160.0
0.8509207956334378,161.0
0.9611592696068135,162.0
0.7521616950948188,163.0
0.6894692778587341,164.0
0.8235219585134628,165.0
0.8806958409065896,166.0
0.8409716258657739,167.0
0.830357861265223,168.0
0.9050723286385232,169.0
0.9644514327353619,170.0
0.6754144057314446,171.0
0.4848522500788912,172.0
0.7419368977242328,173.0
0.5768971788122299,174.0
0.6021727858705723,175.0
0.8674808733006741,176.0
0.817550808064481,177.0
0.5822647376263396,178.0
0.8110334753990174,179.0
0.7666834187000355,180.0
0.6965465170271853,181.0
0.7473179160280431,182.0
0.8037971390054581,183.0
0.8406197190284729,184.0
0.6327746474996526,185.0
0.8310878593870934,186.0
0.7349830330686367,187.0
0.7457568376622301,188.0
0.9236554257413174,189.0
0.6558420853411898,190.0
0.5669535177819273,191.0
0.6539529356550663,192.0
0.9722332721060895,193.0
0.5042348400075385,194.0
0.8488864492862782,195.0
0.5465480847561613,196.0
0.542243682577255,197.0
0.7778020782673613,198.0
0.7362706422805786,199.0
0.5279479716686493,200.0
0.9394338726997375,201.0
0.6575428323542818,202.0
1.0193560014379786,203.0
0.5410860373618754,204.0
0.6089218740767621,205.0
0.44632131622192706,206.0
0.8160461468899504,207.0
0.5543519791136396,208.0
0.6886013627052308,209.0
0.8841109663882154,210.0
0.5850375487449321,211.0
0.6090318570745752,212.0
0.711253792174319,213.0
0.7003269152438387,214.0
0.7700837282424278,215.0
0.5786273405907002,216.0
0.7100422024726868,217.0
0.6499443307836005,218.0
0.6500267936828289,219.0
0.6521432950141582,220.0
0.7863522473801958,221.0
0.5885602900322447,222.0
0.770201587677002,223.0
0.8552287345236921,224.0
0.6208872589659183,225.0
0.4540714352688891,226.0
0.8907111725908645,227.0
0.7222917376680577,228.0
0.891074970174343,229.0
0.6543382885608268,230.0
0.7851813569982001,231.0
0.6004398330729058,232.0
0.5388580182765392,233.0
0.5406551023747058,234.0
0.5064221952823882,235.0
0.7219619479585201,236.0
0.4690548805480308,237.0
0.7532483070454699,238.0
0.5997437573493796,239.0
0.4764516975017304,240.0
0.6860089388299495,241.0
0.8554818062072105,242.0
1.319606572516421,243.0
0.44495870077863653,244.0
0.5391308264529452,245.0
0.6312058836855787,246.0
0.591712721611591,247.0
0.45794362159485513,248.0
0.5574203133583069,249.0
0.7280510691886253,250.0
